x,y,noise_dB
105.83876629999986,20.993863699999995,57.08697161844157
105.83906629999986,20.993863699999995,56.510769776328985
105.83936629999984,20.993863699999995,63.14160501807416
105.83966629999983,20.993863699999995,58.56639056812962
105.83996629999984,20.993863699999995,59.91778580998472
105.84026629999984,20.993863699999995,66.37191483878546
105.84056629999984,20.993863699999995,62.8302099027436
105.84086629999985,20.993863699999995,62.55550859489779
105.84116629999984,20.993863699999995,66.78646588629128
105.84146629999982,20.993863699999995,66.87052237568211
105.84176629999982,20.993863699999995,70.71757860506906
105.8420662999998,20.993863699999995,69.57171496483309
105.8423662999998,20.993863699999995,66.821493055726
105.8426662999998,20.993863699999995,67.80122489228451
105.8429662999998,20.993863699999995,64.841175029899
105.8432662999998,20.993863699999995,62.12541367448645
105.8435662999998,20.993863699999995,62.36882841001268
105.8438662999998,20.993863699999995,60.84005791402227
105.84416629999978,20.993863699999995,55.580711220672114
105.84446629999978,20.993863699999995,54.165396188372824
105.84476629999978,20.993863699999995,54.58980010423076
105.84506629999976,20.993863699999995,53.13570566878839
105.84536629999975,20.993863699999995,48.07993396723985
105.84566629999976,20.993863699999995,57.16833054738677
105.84596629999976,20.993863699999995,60.208540056161155
105.84626629999975,20.993863699999995,59.43699873331529
105.84656629999976,20.993863699999995,60.04009109784224
105.84686629999976,20.993863699999995,61.57979352786023
105.84716629999974,20.993863699999995,65.6048041441863
105.84746629999974,20.993863699999995,64.45699936742369
105.84776629999972,20.993863699999995,64.19974872855308
105.84806629999972,20.993863699999995,66.03710464475479
105.84836629999973,20.993863699999995,65.62176113196304
105.84866629999972,20.993863699999995,62.32460452894968
105.84896629999972,20.993863699999995,57.43942302256933
105.84926629999973,20.993863699999995,59.04589945346051
105.84956629999972,20.993863699999995,61.10030085763371
105.8498662999997,20.993863699999995,60.880891251756694
105.8501662999997,20.993863699999995,61.59054323399472
105.8504662999997,20.993863699999995,56.61901684481727
105.85076629999968,20.993863699999995,56.12088457131546
105.85106629999969,20.993863699999995,53.242338529826085
105.85136629999968,20.993863699999995,52.40060729092277
105.85166629999968,20.993863699999995,53.53486256918404
105.85196629999967,20.993863699999995,57.457992082267694
105.85226629999968,20.993863699999995,62.342080278434295
105.85256629999968,20.993863699999995,64.71261894794448
105.85286629999966,20.993863699999995,61.89984365272901
105.85316629999966,20.993863699999995,60.87996644859128
105.85346629999964,20.993863699999995,57.83141220948124
105.85376629999963,20.993863699999995,56.99160807026928
105.85406629999964,20.993863699999995,56.830128696172295
105.85436629999964,20.993863699999995,60.534761651501626
105.85466629999964,20.993863699999995,60.20571649890064
105.85496629999965,20.993863699999995,60.25028084933905
105.85526629999964,20.993863699999995,53.60960110085617
105.85556629999962,20.993863699999995,55.09118521140006
105.85586629999962,20.993863699999995,56.1210979545436
105.8561662999996,20.993863699999995,60.48958655979759
105.8564662999996,20.993863699999995,66.6163362723564
105.8567662999996,20.993863699999995,69.74777384140405
105.8570662999996,20.993863699999995,69.8935552209034
105.8573662999996,20.993863699999995,69.04694971605741
105.8576662999996,20.993863699999995,63.59213113439604
105.8291663,20.99416369999999,73.33438401544062
105.8294663,20.99416369999999,76.74485323235723
105.8297663,20.99416369999999,75.13653309869312
105.83006629999998,20.99416369999999,72.49984728479654
105.83036629999998,20.99416369999999,72.54132801820015
105.83066629999998,20.99416369999999,70.48334052471323
105.83096629999996,20.99416369999999,71.27083245302539
105.83126629999995,20.99416369999999,70.45671866699519
105.83156629999996,20.99416369999999,72.37681280437403
105.83186629999996,20.99416369999999,74.33842828941076
105.83216629999995,20.99416369999999,74.33842828941076
105.83246629999996,20.99416369999999,75.11303042408133
105.83276629999996,20.99416369999999,77.74015259818691
105.83306629999994,20.99416369999999,77.74015259818691
105.83336629999994,20.99416369999999,77.74015259818691
105.83366629999992,20.99416369999999,77.74015259818691
105.83396629999991,20.99416369999999,77.85364165547563
105.83426629999992,20.99416369999999,77.85364165547563
105.83456629999992,20.99416369999999,76.47369938649479
105.83486629999992,20.99416369999999,74.81052053261176
105.83516629999993,20.99416369999999,74.73978632522581
105.83546629999992,20.99416369999999,68.99594624818346
105.8357662999999,20.99416369999999,61.994656563159865
105.8360662999999,20.99416369999999,60.413584343168935
105.8363662999999,20.99416369999999,62.25543747641083
105.83666629999988,20.99416369999999,66.4453635964397
105.83696629999989,20.99416369999999,66.41225139974614
105.83726629999988,20.99416369999999,56.50195729440236
105.83756629999988,20.99416369999999,60.471755952924866
105.83786629999987,20.99416369999999,58.606312318345445
105.83816629999988,20.99416369999999,56.03503046427791
105.83846629999988,20.99416369999999,58.16233918491048
105.83876629999986,20.99416369999999,57.60993283460813
105.83906629999986,20.99416369999999,60.3260955681626
105.83936629999984,20.99416369999999,62.54690540371254
105.83966629999983,20.99416369999999,60.113556471040894
105.83996629999984,20.99416369999999,62.45337863584761
105.84026629999984,20.99416369999999,65.98216308013124
105.84056629999984,20.99416369999999,62.797964004395126
105.84086629999985,20.99416369999999,63.09591615987452
105.84116629999984,20.99416369999999,63.8148271227257
105.84146629999982,20.99416369999999,70.68634856543699
105.84176629999982,20.99416369999999,65.88045190223629
105.8420662999998,20.99416369999999,67.76563777257113
105.8423662999998,20.99416369999999,69.11330467905783
105.8426662999998,20.99416369999999,65.58707300094702
105.8429662999998,20.99416369999999,60.62658223571226
105.8432662999998,20.99416369999999,65.3690897644668
105.8435662999998,20.99416369999999,60.52555997824882
105.8438662999998,20.99416369999999,59.395695940908695
105.84416629999978,20.99416369999999,58.52760628009575
105.84446629999978,20.99416369999999,57.5523656867979
105.84476629999978,20.99416369999999,59.900001153310086
105.84506629999976,20.99416369999999,60.44467806252882
105.84536629999975,20.99416369999999,58.59220835252866
105.84566629999976,20.99416369999999,54.4627603840635
105.84596629999976,20.99416369999999,52.097195349807144
105.84626629999975,20.99416369999999,62.04464767206177
105.84656629999976,20.99416369999999,61.90598413253849
105.84686629999976,20.99416369999999,61.40223943216262
105.84716629999974,20.99416369999999,64.05376484478896
105.84746629999974,20.99416369999999,64.1205616594393
105.84776629999972,20.99416369999999,66.7549707404495
105.84806629999972,20.99416369999999,69.51137689374346
105.84836629999973,20.99416369999999,69.47931375299102
105.84866629999972,20.99416369999999,67.92361228072949
105.84896629999972,20.99416369999999,63.960846933598305
105.84926629999973,20.99416369999999,57.558342042930136
105.84956629999972,20.99416369999999,60.75824100735042
105.8498662999997,20.99416369999999,63.00478781722667
105.8501662999997,20.99416369999999,59.6751423611604
105.8504662999997,20.99416369999999,52.84785443403226
105.85076629999968,20.99416369999999,53.09817378566808
105.85106629999969,20.99416369999999,51.02731146344957
105.85136629999968,20.99416369999999,52.75355720314865
105.85166629999968,20.99416369999999,52.911926385916075
105.85196629999967,20.99416369999999,54.25939557382935
105.85226629999968,20.99416369999999,57.54189130470189
105.85256629999968,20.99416369999999,61.2553542734973
105.85286629999966,20.99416369999999,61.90829209636635
105.85316629999966,20.99416369999999,57.27696013183977
105.85346629999964,20.99416369999999,56.32620134693779
105.85376629999963,20.99416369999999,54.41724946379286
105.85406629999964,20.99416369999999,54.25577008969587
105.85436629999964,20.99416369999999,51.497872926036734
105.85466629999964,20.99416369999999,51.15845020280679
105.85496629999965,20.99416369999999,51.15845020280679
105.85526629999964,20.99416369999999,52.80353248860857
105.85556629999962,20.99416369999999,53.139138920643845
105.85586629999962,20.99416369999999,53.72837011656246
105.8561662999996,20.99416369999999,56.08955716325255
105.8564662999996,20.99416369999999,66.11136100442036
105.8567662999996,20.99416369999999,68.3183452259457
105.8570662999996,20.99416369999999,66.84943670258258
105.8573662999996,20.99416369999999,69.4124075508715
105.8576662999996,20.99416369999999,63.214248223083715
105.8291663,20.994463699999994,73.22789067872505
105.8294663,20.994463699999994,76.64007045081453
105.8297663,20.994463699999994,77.27746135997926
105.83006629999998,20.994463699999994,72.42973776847624
105.83036629999998,20.994463699999994,72.59352123578306
105.83066629999998,20.994463699999994,72.54132801820015
105.83096629999996,20.994463699999994,70.41522771248331
105.83126629999995,20.994463699999994,69.7770974149863
105.83156629999996,20.994463699999994,70.45671866699519
105.83186629999996,20.994463699999994,72.37681280437403
105.83216629999995,20.994463699999994,74.33842828941076
105.83246629999996,20.994463699999994,76.0280104487774
105.83276629999996,20.994463699999994,77.74015259818691
105.83306629999994,20.994463699999994,76.0280104487774
105.83336629999994,20.994463699999994,75.11303042408133
105.83366629999992,20.994463699999994,75.11303042408133
105.83396629999991,20.994463699999994,77.85364165547563
105.83426629999992,20.994463699999994,77.85364165547563
105.83456629999992,20.994463699999994,76.47369938649479
105.83486629999992,20.994463699999994,77.40325515920573
105.83516629999993,20.994463699999994,76.96019131952816
105.83546629999992,20.994463699999994,68.99594624818346
105.8357662999999,20.994463699999994,58.606722993023965
105.8360662999999,20.994463699999994,57.300029031444666
105.8363662999999,20.994463699999994,61.08286805101085
105.83666629999988,20.994463699999994,64.55362499908492
105.83696629999989,20.994463699999994,66.78321123916552
105.83726629999988,20.994463699999994,57.6517407362241
105.83756629999988,20.994463699999994,59.16393518966424
105.83786629999987,20.994463699999994,60.2691751988081
105.83816629999988,20.994463699999994,58.77884799151306
105.83846629999988,20.994463699999994,54.63939867180808
105.83876629999986,20.994463699999994,57.29080201658448
105.83906629999986,20.994463699999994,59.53863963378909
105.83936629999984,20.994463699999994,62.063051768856425
105.83966629999983,20.994463699999994,57.53471403109229
105.83996629999984,20.994463699999994,60.64854062132437
105.84026629999984,20.994463699999994,64.80183581809052
105.84056629999984,20.994463699999994,63.42702137535126
105.84086629999985,20.994463699999994,65.2706969611241
105.84116629999984,20.994463699999994,67.24079150012426
105.84146629999982,20.994463699999994,70.08103130671505
105.84176629999982,20.994463699999994,65.96179030908358
105.8420662999998,20.994463699999994,59.66680602069843
105.8423662999998,20.994463699999994,66.87319914349985
105.8426662999998,20.994463699999994,64.12624859916869
105.8429662999998,20.994463699999994,66.90872367616001
105.8432662999998,20.994463699999994,64.12855856803517
105.8435662999998,20.994463699999994,58.94758375128613
105.8438662999998,20.994463699999994,61.56294466462185
105.84416629999978,20.994463699999994,58.35598101082043
105.84446629999978,20.994463699999994,60.14161072570022
105.84476629999978,20.994463699999994,63.44385794076881
105.84506629999976,20.994463699999994,63.0780657484093
105.84536629999975,20.994463699999994,61.15797932606208
105.84566629999976,20.994463699999994,55.47631016793662
105.84596629999976,20.994463699999994,56.45963766442942
105.84626629999975,20.994463699999994,58.437778572826986
105.84656629999976,20.994463699999994,68.76872345144973
105.84686629999976,20.994463699999994,66.36787665353016
105.84716629999974,20.994463699999994,67.11733898050772
105.84746629999974,20.994463699999994,70.7884616626827
105.84776629999972,20.994463699999994,67.48799733588702
105.84806629999972,20.994463699999994,66.12344017985801
105.84836629999973,20.994463699999994,71.94392850356127
105.84866629999972,20.994463699999994,67.68660788937392
105.84896629999972,20.994463699999994,66.92059261434714
105.84926629999973,20.994463699999994,64.85758508423163
105.84956629999972,20.994463699999994,61.338720431978345
105.8498662999997,20.994463699999994,61.1523923501926
105.8501662999997,20.994463699999994,53.159823013866045
105.8504662999997,20.994463699999994,51.76129909219036
105.85076629999968,20.994463699999994,50.961063730846504
105.85106629999969,20.994463699999994,49.70993707658272
105.85136629999968,20.994463699999994,47.4552834039838
105.85166629999968,20.994463699999994,46.88324735667335
105.85196629999967,20.994463699999994,50.33335907479439
105.85226629999968,20.994463699999994,53.99647231450764
105.85256629999968,20.994463699999994,61.5225702675957
105.85286629999966,20.994463699999994,60.768071918513726
105.85316629999966,20.994463699999994,57.614767948656805
105.85346629999964,20.994463699999994,54.13775739161008
105.85376629999963,20.994463699999994,53.9062996833708
105.85406629999964,20.994463699999994,53.93578899133004
105.85436629999964,20.994463699999994,51.86696129337885
